"3025","425B  5TH AVE N, NASHVILLE, TN, 37203","Match","Non_Exact","425 5TH AVE N, NASHVILLE, TN, 37208","-86.78137,36.164986","97187911","L","47","037","019500","3017"
"426","7105  SILVERWOOD TRL, HERMITAGE, TN, 37076","No_Match"
"427","7101  SILVERWOOD TRL, HERMITAGE, TN, 37076","No_Match"
"428","1618  MARSHALL HOLLOW DR, NASHVILLE, TN, 37203","No_Match"
"429","508  PATH ALY, NOLENSVILLE, TN, 37135","No_Match"
"3046","400B  HERRON DR, NASHVILLE, TN, 37210","No_Match"
"3045","507  PLEASANT ST, NOLENSVILLE, TN, 37135","No_Match"
"3044","3400  BRISTOL ALY, NOLENSVILLE, TN, 37135","No_Match"
"3043","5605B2  TENNESSEE AVE, NASHVILLE, TN, 37209","Match","Exact","5605 TENNESSEE AVE, NASHVILLE, TN, 37209","-86.85572,36.16075","97178940","L","47","037","013300","3015"
"3042","9400  KAPLAN AVE, BRENTWOOD, TN, 37027","No_Match"
"3041","5008  MOORGATE DR, ANTIOCH, TN, 37013","No_Match"
"3040","1033  GRANBERY PARK DR, BRENTWOOD, TN, 37027","No_Match"
"430","2964  JENRY DR, NASHVILLE, TN, 37214","No_Match"
"431","1721A2  3RD AVE N, NASHVILLE, TN, 37208","Match","Exact","1721 3RD AVE N, NASHVILLE, TN, 37208","-86.79033,36.18374","97185550","L","47","037","019400","2014"
"432","638  PARKVUE PLACE DR, NASHVILLE, TN, 37221","No_Match"
"433","630  PARKVUE PLACE DR, NASHVILLE, TN, 37221","No_Match"
"3039","400  HERRON DR  110, NASHVILLE, TN, 37210","No_Match"
"434","624  PARKVUE PLACE DR, NASHVILLE, TN, 37221","No_Match"
"3038","4049  LIBERTON WAY, NOLENSVILLE, TN, 37135","Match","Exact","4049 LIBERTON WAY, NOLENSVILLE, TN, 37135","-86.66143,35.985332","648257532","L","47","037","019114","1072"
"435","632  PARKVUE PLACE DR, NASHVILLE, TN, 37221","No_Match"
"3037","21  WHITE BRIDGE PIKE  104, NASHVILLE, TN, 37205","Match","Exact","21 WHITE BRIDGE PIKE, NASHVILLE, TN, 37205","-86.85135,36.12763","635466172","L","47","037","018102","2006"
"436","1719B2  3RD AVE N, NASHVILLE, TN, 37208","Match","Exact","1719 3RD AVE N, NASHVILLE, TN, 37208","-86.790306,36.18371","97185550","L","47","037","019400","2014"
"3036","745  BLOOMDALE TRCE, HERMITAGE, TN, 37076","No_Match"
"437","1726B2  PECAN ST, NASHVILLE, TN, 37208","Match","Exact","1726 PECAN ST, NASHVILLE, TN, 37208","-86.81444,36.186764","606817388","R","47","037","013700","5019"
"438","2244  CAREFREE LN, ANTIOCH, TN, 37013","No_Match"
"439","2252  CAREFREE LN, ANTIOCH, TN, 37013","No_Match"
"3057","7121  SILVERWOOD TRL, HERMITAGE, TN, 37076","No_Match"
"3056","1404B  WHITE DUTCH LN, ANTIOCH, TN, 37013","No_Match"
"3055","4045  MAGNOLIA FARMS DR, HERMITAGE, TN, 37076","No_Match"
"3054","2114  NOTCHLEAF RD, ANTIOCH, TN, 37013","No_Match"
"3053","229  STERLING POINT CIR, NASHVILLE, TN, 37209","No_Match"
"3052","9420  KAPLAN AVE, BRENTWOOD, TN, 37027","No_Match"
"3051","408  CREEDMORE DR, OLD HICKORY, TN, 37138","No_Match"
"3050","746  BRADBURN VILLAGE WAY, ANTIOCH, TN, 37013","No_Match"
"440","620  PARKVUE PLACE DR, NASHVILLE, TN, 37221","No_Match"
"441","2240  CAREFREE LN, ANTIOCH, TN, 37013","No_Match"
"442","2248  CAREFREE LN, ANTIOCH, TN, 37013","No_Match"
"443","2256  CAREFREE LN, ANTIOCH, TN, 37013","No_Match"
"444","1247  SUMMER SHADE DR, ANTIOCH, TN, 37013","No_Match"
"445","1726A2  PECAN ST, NASHVILLE, TN, 37208","Match","Exact","1726 PECAN ST, NASHVILLE, TN, 37208","-86.81444,36.186764","606817388","R","47","037","013700","5019"
"3049","130A2  RAINS AVE, NASHVILLE, TN, 37203","Match","Exact","130 RAINS AVE, NASHVILLE, TN, 37203","-86.76419,36.137783","97191949","L","47","037","016100","2015"
"446","1532  DAVIDGE DR, NASHVILLE, TN, 37221","No_Match"
"3048","1504  DAVIDGE DR, NASHVILLE, TN, 37221","No_Match"
"447","1719A2  3RD AVE N, NASHVILLE, TN, 37208","Match","Exact","1719 3RD AVE N, NASHVILLE, TN, 37208","-86.790306,36.18371","97185550","L","47","037","019400","2014"
"3047","1009  EIGHTH ST, OLD HICKORY, TN, 37138","No_Match"
"448","636  PARKVUE PLACE DR, NASHVILLE, TN, 37221","No_Match"
"449","634  PARKVUE PLACE DR, NASHVILLE, TN, 37221","No_Match"
"3060","5031  UPPER PARK PL, ANTIOCH, TN, 37013","No_Match"
"3068","1902  GRACE POINT LN, NOLENSVILLE, TN, 37135","No_Match"
"3067","1361  DUNS LN, NOLENSVILLE, TN, 37135","No_Match"
"3066","6345A2  COLUMBIA AVE, NASHVILLE, TN, 37209","Match","Exact","6345 COLUMBIA AVE, NASHVILLE, TN, 37209","-86.871765,36.151974","97178693","L","47","037","013202","2001"
"3065","411  MERRITT ST  101, NASHVILLE, TN, 37203","Match","Non_Exact","411 MERRITT AVE, NASHVILLE, TN, 37203","-86.76584,36.13943","606383818","L","47","037","016100","1040"
"3064","5212A2  LOUISIANA AVE, NASHVILLE, TN, 37209","Match","Exact","5212 LOUISIANA AVE, NASHVILLE, TN, 37209","-86.85074,36.162025","97178972","R","47","037","013300","2056"
"3063","934  GOVERNORS CT  112, ANTIOCH, TN, 37013","No_Match"
"3062","7100  SOUTHPOINT PKWY, BRENTWOOD, TN, 37027","No_Match"
"450","3615  BROOKWAY DR, NASHVILLE, TN, 37207","No_Match"
"3061","4006  LIBERTON WAY, NOLENSVILLE, TN, 37135","Match","Exact","4006 LIBERTON WAY, NOLENSVILLE, TN, 37135","-86.66134,35.986366","648247691","R","47","037","019114","1072"
"451","700B  NORTHROP DR, JOELTON, TN, 37080","No_Match"
"452","333  BODDINGTON LN, ANTIOCH, TN, 37013","No_Match"
"453","805  SAM PATCH CT, HERMITAGE, TN, 37076","No_Match"
"454","1011B2  11TH AVE N, NASHVILLE, TN, 37208","Match","Exact","1011 11TH AVE N, NASHVILLE, TN, 37208","-86.795975,36.170223","606817638","L","47","037","019400","1042"
"455","12  THE ARCADE, NASHVILLE, TN, 37219","No_Match"
"456","312  ROSA L PARKS AVE, NASHVILLE, TN, 37203","Match","Exact","312 ROSA L PARKS AVE, NASHVILLE, TN, 37203","-86.785484,36.164097","97186224","R","47","037","019500","3026"
"457","1021  LAWSONS RIDGE DR, NASHVILLE, TN, 37218","Match","Exact","1021 LAWSONS RIDGE DR, NASHVILLE, TN, 37218","-86.861786,36.220173","648685235","L","47","037","010105","2015"
"3059","752  BRADBURN VILLAGE WAY, ANTIOCH, TN, 37013","No_Match"
"458","145  MONTGOMERY BELL AVE, NASHVILLE, TN, 37205","No_Match"
"3058","2968  JENRY DR, NASHVILLE, TN, 37214","No_Match"
"459","1305  TREE HOUSE DR, ANTIOCH, TN, 37013","No_Match"
"3071","8076  BROCKMAN LN, NASHVILLE, TN, 37211","Match","Exact","8076 BROCKMAN LN, NASHVILLE, TN, 37211","-86.6919,36.017315","642367155","R","47","037","019114","1035"
"3070","5508  MULLIGAN CT, HERMITAGE, TN, 37076","No_Match"
"3079","5014  HARBOR RESERVE CV, HERMITAGE, TN, 37076","No_Match"
"3078","5029  SUNFLOWER LN, HERMITAGE, TN, 37076","No_Match"
"3077","1385  MARITIME PRT, ANTIOCH, TN, 37013","No_Match"
"3076","0  LITTLE MARROWBONE RD, ASHLAND CITY, TN, 37015","No_Match"
"3075","921  FAIRDALE CT, NASHVILLE, TN, 37221","No_Match"
"3074","5304B2  INDIANA AVE, NASHVILLE, TN, 37209","Match","Exact","5304 INDIANA AVE, NASHVILLE, TN, 37209","-86.85171,36.15646","97223042","R","47","037","013300","3040"
"460","526  VERNON CIR, NASHVILLE, TN, 37209","No_Match"
"3073","2425  SOLOMON LN, NASHVILLE, TN, 37207","No_Match"
"461","5009  ARROGATE DR, ANTIOCH, TN, 37013","No_Match"
"3072","423  CREEDMORE DR, OLD HICKORY, TN, 37138","No_Match"
"462","928  GOVERNORS CT, ANTIOCH, TN, 37013","No_Match"
"463","536  VERNON CIR, NASHVILLE, TN, 37209","No_Match"
"464","1297  CARDINAL AVE, NASHVILLE, TN, 37216","No_Match"
"465","1295  CARDINAL AVE, NASHVILLE, TN, 37216","No_Match"
"466","1031  NAVE CT, NASHVILLE, TN, 37214","No_Match"
"467","530  VERNON CIR, NASHVILLE, TN, 37209","No_Match"
"468","522  VERNON CIR, NASHVILLE, TN, 37209","No_Match"
"469","534  VERNON CIR, NASHVILLE, TN, 37209","No_Match"
"3069","1996  CAROTHERS RD, NOLENSVILLE, TN, 37135","No_Match"
"3082","1349  DUNS LN, NOLENSVILLE, TN, 37135","No_Match"
"3081","1609  MARSHALL HOLLOW DR  202, NASHVILLE, TN, 37203","No_Match"
"3080","1609  MARSHALL HOLLOW DR  203, NASHVILLE, TN, 37203","No_Match"
"3089","2323  FAIRCHILD CIR, NOLENSVILLE, TN, 37135","No_Match"
"3088","2452  PRAIRIE HILL DR, ANTIOCH, TN, 37013","No_Match"
"3087","2115  PORTWAY ALY, NASHVILLE, TN, 37207","No_Match"
"3086","1208  DUNS LN, NOLENSVILLE, TN, 37135","No_Match"
"470","532  VERNON CIR, NASHVILLE, TN, 37209","No_Match"
"3085","934  GOVERNORS CT  312, ANTIOCH, TN, 37013","No_Match"
"471","528  VERNON CIR, NASHVILLE, TN, 37209","No_Match"
"3084","241  STERLING POINT CIR, NASHVILLE, TN, 37209","No_Match"
"472","524  VERNON CIR, NASHVILLE, TN, 37209","No_Match"
"3083","5603B2  CALIFORNIA AVE, NASHVILLE, TN, 37209","Match","Exact","5603 CALIFORNIA AVE, NASHVILLE, TN, 37209","-86.85588,36.164062","97178924","L","47","037","013300","2027"
"473","3613  BROOKWAY DR, NASHVILLE, TN, 37207","No_Match"
"474","7061  WESTSIDE CIR, NASHVILLE, TN, 37205","No_Match"
"475","4062  LIBERTON WAY, NOLENSVILLE, TN, 37135","Match","Exact","4062 LIBERTON WAY, NOLENSVILLE, TN, 37135","-86.66192,35.98433","648257532","R","47","037","019114","1072"
"476","2037  VILLAGE PARK CIR, OLD HICKORY, TN, 37138","No_Match"
"477","2029  VILLAGE PARK CIR, OLD HICKORY, TN, 37138","No_Match"
"478","7428  MARONEY DR, ANTIOCH, TN, 37013","No_Match"
"479","951  BRITTANY PARK DR  800-848, ANTIOCH, TN, 37013","Match","Non_Exact","951 BRITTANY PARK CT, ANTIOCH, TN, 37013","-86.67807,36.049347","97213336","R","47","037","019111","2004"
"3093","84  EVANSTON AVE, NASHVILLE, TN, 37207","No_Match"
"3092","5110A2  ILLINOIS AVE, NASHVILLE, TN, 37209","Match","Exact","5110 ILLINOIS AVE, NASHVILLE, TN, 37209","-86.84909,36.157658","97179091","R","47","037","013300","3028"
"3091","2147  CHADWELL RETREAT DR, MADISON, TN, 37115","No_Match"
"3090","1221  DUNS LN, NOLENSVILLE, TN, 37135","No_Match"
"3099","5037  SUNFLOWER LN, HERMITAGE, TN, 37076","No_Match"
"3098","500  CREATIVE WAY  13, MADISON, TN, 37115","No_Match"
"480","2364  FAIRCHILD CIR, NOLENSVILLE, TN, 37135","No_Match"
"3097","400  HERRON DR  313, NASHVILLE, TN, 37210","No_Match"
"481","951B  BRITTANY PARK DR, ANTIOCH, TN, 37013","Match","Non_Exact","951 BRITTANY PARK CT, ANTIOCH, TN, 37013","-86.67807,36.049347","97213336","R","47","037","019111","2004"
"3096","2002  VILLAGE PARK CIR, OLD HICKORY, TN, 37138","No_Match"
"482","2368  FAIRCHILD CIR, NOLENSVILLE, TN, 37135","No_Match"
"3095","1336  DUNS LN, NOLENSVILLE, TN, 37135","No_Match"
"483","4244  DYSANT ALY, NOLENSVILLE, TN, 37135","No_Match"
"3094","739  BRADBURN VILLAGE WAY, ANTIOCH, TN, 37013","No_Match"
"484","4324  LONGFELLOW DR, NASHVILLE, TN, 37214","No_Match"
"485","7115  SOUTHPOINT PKWY, BRENTWOOD, TN, 37027","No_Match"
"486","3609  BROOKWAY DR, NASHVILLE, TN, 37207","No_Match"
"487","4328  LONGFELLOW DR, NASHVILLE, TN, 37214","No_Match"
"488","5603A2  PENNSYLVANIA AVE, NASHVILLE, TN, 37209","Match","Exact","5603 PENNSYLVANIA AVE, NASHVILLE, TN, 37209","-86.85582,36.162952","97178936","L","47","037","013300","2036"
"489","5603B2  PENNSYLVANIA AVE, NASHVILLE, TN, 37209","Match","Exact","5603 PENNSYLVANIA AVE, NASHVILLE, TN, 37209","-86.85582,36.162952","97178936","L","47","037","013300","2036"
"490","3611  BROOKWAY DR, NASHVILLE, TN, 37207","No_Match"
"491","3431  SHELBY BOTTOMS BND, NASHVILLE, TN, 37206","No_Match"
"492","140  BNA PARK DR, NASHVILLE, TN, 37214","No_Match"
"493","3617  BROOKWAY DR, NASHVILLE, TN, 37207","No_Match"
"494","1024A2  MONROE ST, NASHVILLE, TN, 37208","Match","Exact","1024 MONROE ST, NASHVILLE, TN, 37208","-86.7978,36.17394","606371840","R","47","037","019400","3040"
"495","1024B2  MONROE ST, NASHVILLE, TN, 37208","Match","Exact","1024 MONROE ST, NASHVILLE, TN, 37208","-86.7978,36.17394","606371840","R","47","037","019400","3040"
"496","1011A2  11TH AVE N, NASHVILLE, TN, 37208","Match","Exact","1011 11TH AVE N, NASHVILLE, TN, 37208","-86.795975,36.170223","606817638","L","47","037","019400","1042"
"497","320  HIDDEN SPRINGS CV, NASHVILLE, TN, 37207","No_Match"
"498","1700  WOODSONG DR, BRENTWOOD, TN, 37027","Match","Exact","1700 WOODSONG DR, BRENTWOOD, TN, 37027","-86.81217,36.049904","648058068","R","47","037","018700","3015"
"499","5008  ARROGATE DR, ANTIOCH, TN, 37013","No_Match"
"3902","4709  STONEY POINT CV, ANTIOCH, TN, 37013","No_Match"
"3903","1380  MARITIME PRT, ANTIOCH, TN, 37013","No_Match"
"3904","1013  CLOVER GLEN WAY, ANTIOCH, TN, 37013","No_Match"
"3905","5020  ARROGATE DR, ANTIOCH, TN, 37013","No_Match"
"3906","1330  HAVENBROOK DR, NASHVILLE, TN, 37207","No_Match"
"3907","1341  MARITIME PRT, ANTIOCH, TN, 37013","No_Match"
"3908","2319B  FAIRCHILD CIR, NOLENSVILLE, TN, 37135","No_Match"
"3909","1585  WINDING CREEK DR, NOLENSVILLE, TN, 37135","No_Match"
"3900","4969  CHUTNEY DR, ANTIOCH, TN, 37013","No_Match"
"3901","1329  DUNS LN, NOLENSVILLE, TN, 37135","No_Match"
"3913","4214  DYSANT ALY, NOLENSVILLE, TN, 37135","No_Match"
"3914","400  HERRON DR  421, NASHVILLE, TN, 37210","No_Match"
"3915","0  RACHEL DR, NASHVILLE, TN, 37214","No_Match"
"3916","9361  BARCO RD, BRENTWOOD, TN, 37027","No_Match"
"3917","132  LIGHTWOOD DR, ANTIOCH, TN, 37013","No_Match"
"3918","934  GOVERNORS CT  207, ANTIOCH, TN, 37013","No_Match"
"3919","120  LIGHTWOOD DR, ANTIOCH, TN, 37013","No_Match"
"3910","1934B  GRACE POINT LN, NOLENSVILLE, TN, 37135","No_Match"
"3911","1853  SPRUCEWOOD LN, NASHVILLE, TN, 37211","No_Match"
"3912","1902  GRACE POINT LN  101, NOLENSVILLE, TN, 37135","No_Match"
"3924","500  CREATIVE WAY  5, MADISON, TN, 37115","No_Match"
"3925","1861  SPRUCEWOOD LN, NASHVILLE, TN, 37211","No_Match"
"3926","3100  BELWOOD ST  201B, NASHVILLE, TN, 37203","No_Match"
"3927","1910B2  11TH AVE N, NASHVILLE, TN, 37208","Match","Exact","1910 11TH AVE N, NASHVILLE, TN, 37208","-86.80546,36.18272","97185366","R","47","037","013700","2022"
"3920","225  STERLING POINT CIR, NASHVILLE, TN, 37209","No_Match"
"3921","2321B  FAIRCHILD CIR, NOLENSVILLE, TN, 37135","No_Match"
"3922","414B2  37TH AVE N, NASHVILLE, TN, 37209","Match","Exact","414 37TH AVE N, NASHVILLE, TN, 37209","-86.82886,36.153427","606388285","R","47","037","013500","2011"
"3923","5016  ARROGATE DR, ANTIOCH, TN, 37013","No_Match"
"2603","741  MILL CREEK MEADOW DR, NASHVILLE, TN, 37214","No_Match"
"2602","1608  MARSHALL HOLLOW DR  103, NASHVILLE, TN, 37203","No_Match"
"2601","3209  LONGSTALK RD, ANTIOCH, TN, 37013","No_Match"
"2600","1541  DAVIDGE DR, NASHVILLE, TN, 37221","No_Match"
"2609","1444  WHITE DUTCH LN, ANTIOCH, TN, 37013","No_Match"
"2608","1988  CAROTHERS RD, NOLENSVILLE, TN, 37135","No_Match"
"2607","2512  SOLOMON LN, NASHVILLE, TN, 37207","No_Match"
"2606","845  VIBE PL, NASHVILLE, TN, 37216","No_Match"
"2605","1608  MARSHALL HOLLOW DR  201, NASHVILLE, TN, 37203","No_Match"
"2604","1609  MARSHALL HOLLOW DR, NASHVILLE, TN, 37203","No_Match"
"2614","717  BRADBURN VILLAGE WAY, ANTIOCH, TN, 37013","No_Match"
"2613","1102A2 N 8TH ST, NASHVILLE, TN, 37207","Match","Non_Exact","1102 8TH ST, NASHVILLE, TN, 37207","-86.75846,36.19031","97188656","L","47","037","011800","1002"
"2612","400  HERRON DR  402, NASHVILLE, TN, 37210","No_Match"
"2611","400  HERRON DR  317, NASHVILLE, TN, 37210","No_Match"
"2610","1917B2  DELTA AVE, NASHVILLE, TN, 37208","Match","Exact","1917 DELTA AVE, NASHVILLE, TN, 37208","-86.80142,36.18358","97185425","L","47","037","013700","1040"
"2619","3772  NOLENSVILLE PIKE  RENT A CEN, NASHVILLE, TN, 37211","Match","Exact","3772 NOLENSVILLE PIKE, NASHVILLE, TN, 37211","-86.73435,36.090694","97227824","L","47","037","019006","2005"
"2618","2200  VILLAGE PARK CT, OLD HICKORY, TN, 37138","No_Match"
"2617","2125  PORTWAY ALY, NASHVILLE, TN, 37207","No_Match"
"2616","2516  PRAIRIE HILL DR, ANTIOCH, TN, 37013","No_Match"
"2615","6204B2  CALIFORNIA AVE, NASHVILLE, TN, 37209","Match","Exact","6204 CALIFORNIA AVE, NASHVILLE, TN, 37209","-86.86224,36.16678","97178653","R","47","037","013300","2003"
"2625","501  PLEASANT ST, NOLENSVILLE, TN, 37135","No_Match"
"2624","5609B2  TENNESSEE AVE, NASHVILLE, TN, 37209","Match","Exact","5609 TENNESSEE AVE, NASHVILLE, TN, 37209","-86.85576,36.16075","97178940","L","47","037","013300","3015"
"2623","951C  BRITTANY PARK DR, ANTIOCH, TN, 37013","Match","Non_Exact","951 BRITTANY PARK CT, ANTIOCH, TN, 37013","-86.67807,36.049347","97213336","R","47","037","019111","2004"
"2622","1588  WINDING CREEK DR, NOLENSVILLE, TN, 37135","No_Match"
"2621","4908  RIVERBANK DR, HERMITAGE, TN, 37076","No_Match"
"2620","1101  RYMER CT, OLD HICKORY, TN, 37138","No_Match"
"2629","1319  HAVENBROOK DR, NASHVILLE, TN, 37207","No_Match"
"2628","6003B2  PENNSYLVANIA AVE, NASHVILLE, TN, 37209","Match","Exact","6003 PENNSYLVANIA AVE, NASHVILLE, TN, 37209","-86.85991,36.164173","97178673","L","47","037","013300","2050"
"2627","5526  HAMILTON CIR, ANTIOCH, TN, 37013","No_Match"
"2626","2412  SERENE DR, ANTIOCH, TN, 37013","No_Match"
"1305","267  FOUNDERS LN, NASHVILLE, TN, 37209","No_Match"
"2636","1341  BUSIRIS DR, HERMITAGE, TN, 37076","No_Match"
"1304","450  GLASTONBURY RD  12, NASHVILLE, TN, 37217","No_Match"
"2635","9301  BARCO RD, BRENTWOOD, TN, 37027","No_Match"
"1303","450  GLASTONBURY RD  17, NASHVILLE, TN, 37217","No_Match"
"2634","730  BRADBURN VILLAGE WAY, ANTIOCH, TN, 37013","No_Match"
"1302","265  FOUNDERS LN, NASHVILLE, TN, 37209","No_Match"
"2633","2998  BELWOOD ST, NASHVILLE, TN, 37203","No_Match"
"1301","5516  MULLIGAN CT, HERMITAGE, TN, 37076","No_Match"
"2632","212  ZENYATTA DR, ANTIOCH, TN, 37013","No_Match"
"1300","614  HECK LN, NOLENSVILLE, TN, 37135","No_Match"
"2631","5202B2  LOUISIANA AVE, NASHVILLE, TN, 37209","Match","Exact","5202 LOUISIANA AVE, NASHVILLE, TN, 37209","-86.85061,36.16203","97178972","R","47","037","013300","2056"
"2630","5568  HAMILTON CIR, NASHVILLE, TN, 37013","No_Match"
"1309","450  GLASTONBURY RD  5, NASHVILLE, TN, 37217","No_Match"
"1308","217  MUIR AVE, NOLENSVILLE, TN, 37135","No_Match"
"2639","853  VIBE PL, NASHVILLE, TN, 37216","No_Match"
"1307","219  MUIR AVE, NOLENSVILLE, TN, 37135","No_Match"
"2638","400  HERRON DR  201, NASHVILLE, TN, 37210","No_Match"
"1306","223  MUIR AVE, NOLENSVILLE, TN, 37135","No_Match"
"2637","1028  TREVINO PL, ANTIOCH, TN, 37013","No_Match"
"2650","1369  MARITIME PRT, ANTIOCH, TN, 37013","No_Match"
"1316","230  FOUNDERS LN, NASHVILLE, TN, 37209","No_Match"
"2647","0  UNKNOWN, NASHVILLE, TN, 0","No_Match"
"1315","269  FOUNDERS LN, NASHVILLE, TN, 37209","No_Match"
"2646","212  MUIR AVE, NOLENSVILLE, TN, 37135","No_Match"
"1314","232  FOUNDERS LN, NASHVILLE, TN, 37209","No_Match"
"2645","6204A2  PENNSYLVANIA AVE, NASHVILLE, TN, 37209","Match","Exact","6204 PENNSYLVANIA AVE, NASHVILLE, TN, 37209","-86.86297,36.165943","97178643","R","47","037","013300","2005"
"1313","215  MUIR AVE, NOLENSVILLE, TN, 37135","No_Match"
"2644","211  STERLING POINT CIR, NASHVILLE, TN, 37209","No_Match"
"1312","6204B2  NEW YORK AVE, NASHVILLE, TN, 37209","Match","Exact","6204 NEW YORK AVE, NASHVILLE, TN, 37209","-86.8615,36.167614","97178651","R","47","037","013300","2001"
"2643","829  HAMILTON CROSSINGS, ANTIOCH, TN, 37013","No_Match"
"1311","612  HECK LN, NOLENSVILLE, TN, 37135","No_Match"
"2642","400  HERRON DR  302, NASHVILLE, TN, 37210","No_Match"
"1310","264  FOUNDERS LN, NASHVILLE, TN, 37209","No_Match"
"2641","5105  HELMSDALE CT, HERMITAGE, TN, 37076","No_Match"
"2640","1903B2  14TH AVE N, NASHVILLE, TN, 37208","Match","Exact","1903 14TH AVE N, NASHVILLE, TN, 37208","-86.80849,36.182083","606373325","L","47","037","013700","2014"
"1319","633  HENRY LN, NASHVILLE, TN, 37211","No_Match"
"1318","607  HECK LN, NOLENSVILLE, TN, 37135","No_Match"
"2649","1205  SUMMER SHADE DR, ANTIOCH, TN, 37013","No_Match"
"1317","262  FOUNDERS LN, NASHVILLE, TN, 37209","No_Match"
"2648","11  THE ARCADE   SMOKE SHOP, NASHVILLE, TN, 37219","No_Match"
"1330","1400B  HERON POINTE DR, NASHVILLE, TN, 37214","No_Match"
"2661","1104  LADY NASHVILLE DR, HERMITAGE, TN, 37076","No_Match"
"2660","5108  KENSAL DR, ANTIOCH, TN, 37013","No_Match"
"1327","625  HENRY LN, NASHVILLE, TN, 37211","No_Match"
"2658","1608  MARSHALL HOLLOW DR  104, NASHVILLE, TN, 37203","No_Match"
"1326","120  BRENTWOOD COMMONS WAY  500, BRENTWOOD, TN, 37027","No_Match"
"2657","1104B2 N 8TH ST, NASHVILLE, TN, 37207","Match","Non_Exact","1104 8TH ST, NASHVILLE, TN, 37207","-86.75845,36.190346","97188656","L","47","037","011800","1002"
"1325","7115  SOUTHPOINT PKWY, BRENTWOOD, TN, 37027","No_Match"
"2656","1803  WRITERS CIR, BRENTWOOD, TN, 37027","Match","Exact","1803 WRITERS CIR, BRENTWOOD, TN, 37027","-86.81177,36.051785","649899459","R","47","037","018700","3015"
"1324","508  CERET ALY, NASHVILLE, TN, 37211","No_Match"
"2655","2000  VILLAGE PARK CIR, OLD HICKORY, TN, 37138","No_Match"
"1323","450  GLASTONBURY RD  4, NASHVILLE, TN, 37217","No_Match"
"2654","2319  FAIRCHILD CIR, NOLENSVILLE, TN, 37135","No_Match"
"1322","450  GLASTONBURY RD  7, NASHVILLE, TN, 37217","No_Match"
"2653","113  BURKITT COMMONS AVE, BRENTWOOD, TN, 37027","No_Match"
"1321","616  HECK LN, NOLENSVILLE, TN, 37135","No_Match"
"2652","4985  CHUTNEY DR, ANTIOCH, TN, 37013","No_Match"
"1320","601  HECK LN, NOLENSVILLE, TN, 37135","No_Match"
"2651","901  PERIMETER CT, NASHVILLE, TN, 37214","No_Match"
"1329","2001B  WESTCHESTER DR, NASHVILLE, TN, 37207","No_Match"
"1328","629  HENRY LN, NASHVILLE, TN, 37211","No_Match"
"2659","4996  CHUTNEY DR, ANTIOCH, TN, 37013","No_Match"
"1341","2009  MORRISON RIDGE DR, NASHVILLE, TN, 37221","No_Match"
"2672","4375  STONE HALL BLVD, HERMITAGE, TN, 37076","No_Match"
"1340","2005  MORRISON RIDGE DR, NASHVILLE, TN, 37221","No_Match"
"2671","6204A2  CALIFORNIA AVE, NASHVILLE, TN, 37209","Match","Exact","6204 CALIFORNIA AVE, NASHVILLE, TN, 37209","-86.86224,36.16678","97178653","R","47","037","013300","2003"
"2670","4070  LIBERTON WAY, NOLENSVILLE, TN, 37135","Match","Exact","4070 LIBERTON WAY, NOLENSVILLE, TN, 37135","-86.66207,35.98408","648257532","R","47","037","019114","1072"
"1338","1813  SPRUCEWOOD LN, NASHVILLE, TN, 37211","No_Match"
"2669","5020  HARBOR RESERVE CV, HERMITAGE, TN, 37076","No_Match"
"1337","1561  HAMILTON CROSS DR, ANTIOCH, TN, 37013","No_Match"
"2668","5035  UPPER PARK PL, ANTIOCH, TN, 37013","No_Match"
"1336","1321  MARITIME PRT, ANTIOCH, TN, 37013","No_Match"
"2667","1324  HAVENBROOK DR, NASHVILLE, TN, 37207","No_Match"
"1335","1545  HAMILTON CROSS DR, ANTIOCH, TN, 37013","No_Match"
"2666","5036  BROADWAY PL  216, NASHVILLE, TN, 37203","No_Match"
"1334","1809  SPRUCEWOOD LN, NASHVILLE, TN, 37211","No_Match"
